image_path,question,GT,Pred,sub_tag,sub_sub_tag
188_20125.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
188_20125.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
188_20125.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
188_20125.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the assistant’s hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
188_20125.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the assistant’s hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
188_20125.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
188_20125.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
188_20125.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
188_20125.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
188_20125.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
188_20875.jpg,"Which tool is used by the operator’s right hand, performing coagulate on cystic_plate?",bipolar,bipolar,Word_Cue,Instrument
188_20875.jpg,What action is the bipolar used by the operator’s right hand performing?,coagulate,coagulate,Word_Cue,Action
188_20875.jpg,Which anatomical structure is the bipolar used by the operator’s right hand interacting with?,cystic_plate,cystic_artery,Word_Cue,Target
188_22375.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
188_22375.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
188_22375.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
188_22375.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
188_22375.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
188_23125.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
188_23125.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
188_23125.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
188_23125.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_plate,Word_Cue,anatomy_hop
188_23125.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
188_23125.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_duct?",clipper,clipper,Word_Cue,Instrument
188_23125.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
188_23125.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
188_23125.jpg,Which anatomical structure lies immediately above of the structure that the clipper used by the operator’s right hand is acting on?,gallbladder,cystic_plate,Word_Cue,anatomy_hop
188_23125.jpg,Which anatomical structure lies immediately right of the structure that the clipper used by the operator’s right hand is acting on?,cystic_plate,cystic_plate,Word_Cue,anatomy_hop
189_27300.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
189_27300.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
189_27300.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
189_29550.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,Word_Cue,Instrument
189_29550.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
189_29550.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_plate,Word_Cue,Target
189_30300.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
189_30300.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
189_30300.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,Word_Cue,Target
189_30300.jpg,Which anatomical structure lies immediately right of the structure that the hook used by the operator’s right hand is acting on?,cystic_artery,cystic_duct,Word_Cue,anatomy_hop
189_31050.jpg,"Which tool is used by the operator’s left hand, performing grasp on gallbladder?",grasper,grasper,Word_Cue,Instrument
189_31050.jpg,What action is the grasper used by the operator’s left hand performing?,grasp,grasp,Word_Cue,Action
189_31050.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
189_31800.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
189_31800.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
189_31800.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
189_32550.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
189_32550.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
189_32550.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
189_32550.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_duct,Word_Cue,anatomy_hop
189_32550.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
189_32550.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
189_32550.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
189_32550.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_artery,cystic_artery,Word_Cue,anatomy_hop
189_33300.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
189_33300.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
189_33300.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
189_33300.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_artery,Word_Cue,anatomy_hop
189_33300.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_artery,Word_Cue,anatomy_hop
189_34050.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
189_34050.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
189_34050.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
189_34050.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_duct,Word_Cue,anatomy_hop
189_34050.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
189_34800.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
189_34800.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
189_34800.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
189_34800.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
189_34800.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_artery?",clipper,clipper,Word_Cue,Instrument
189_34800.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
189_34800.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
189_34800.jpg,Which anatomical structure lies immediately below of the structure that the clipper used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
190_28425.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
190_28425.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
190_28425.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
190_28425.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
190_29175.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
190_29175.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
190_29175.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
190_29175.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_artery,Word_Cue,anatomy_hop
190_29925.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
190_29925.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
190_29925.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
190_29925.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
190_32175.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
190_32175.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
190_32175.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
190_32175.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
190_32175.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
190_32175.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_duct,Word_Cue,Target
190_33675.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
190_33675.jpg,What action is the grasper used by the operator’s left hand performing?,retract,grasp,Word_Cue,Action
190_33675.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
190_33675.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
190_33675.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
190_33675.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_artery,Word_Cue,Target
190_34425.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
190_34425.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
190_34425.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
190_34425.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
190_34425.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
190_34425.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_artery,Word_Cue,Target
190_35175.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
190_35175.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
190_35175.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
190_35175.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
190_35175.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,gallbladder,Word_Cue,anatomy_hop
190_35925.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
190_35925.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
190_35925.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
190_35925.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
190_35925.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,gallbladder,Word_Cue,anatomy_hop
190_38925.jpg,"Which tool is used by the operator’s left hand, performing grasp on cystic_artery?",grasper,grasper,Word_Cue,Instrument
190_38925.jpg,What action is the grasper used by the operator’s left hand performing?,grasp,retract,Word_Cue,Action
190_38925.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,cystic_artery,gallbladder,Word_Cue,Target
190_39675.jpg,"Which tool is used by the operator’s left hand, performing grasp on cystic_artery?",grasper,grasper,Word_Cue,Instrument
190_39675.jpg,What action is the grasper used by the operator’s left hand performing?,grasp,retract,Word_Cue,Action
190_39675.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,cystic_artery,gallbladder,Word_Cue,Target
190_39675.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_artery?",clipper,clipper,Word_Cue,Instrument
190_39675.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
190_39675.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_artery,cystic_duct,Word_Cue,Target
190_42675.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
190_42675.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
190_42675.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_artery,Word_Cue,Target
190_42675.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,cystic_artery,Word_Cue,anatomy_hop
190_42675.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
190_42675.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
190_42675.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
190_42675.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
190_42675.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
190_42675.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
190_43425.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
190_43425.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
190_43425.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
190_43425.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
190_43425.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,gallbladder,Word_Cue,anatomy_hop
190_44175.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
190_44175.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
190_44175.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
190_44175.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
190_44175.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
190_44175.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
190_44175.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
190_44175.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
190_44175.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,gallbladder,Word_Cue,anatomy_hop
190_44175.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
190_44925.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
190_44925.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
190_44925.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
190_44925.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_plate,Word_Cue,anatomy_hop
190_44925.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_plate,Word_Cue,anatomy_hop
190_44925.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
190_44925.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
190_44925.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
190_44925.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
190_44925.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
190_45675.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
190_45675.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
190_45675.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
190_45675.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
190_45675.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,Word_Cue,anatomy_hop
190_46425.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
190_46425.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
190_46425.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
190_46425.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_plate,Word_Cue,anatomy_hop
190_46425.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_plate,Word_Cue,anatomy_hop
190_46425.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_duct?",clipper,clipper,Word_Cue,Instrument
190_46425.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
190_46425.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
190_46425.jpg,Which anatomical structure lies immediately above of the structure that the clipper used by the operator’s right hand is acting on?,cystic_artery,cystic_plate,Word_Cue,anatomy_hop
190_46425.jpg,Which anatomical structure lies immediately left of the structure that the clipper used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
191_10325.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
191_10325.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
191_10325.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
191_10325.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
191_10325.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
191_10325.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
191_10325.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_duct,Word_Cue,Target
191_10325.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
191_10325.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
191_11075.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
191_11075.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
191_11075.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
191_11075.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
191_11075.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
191_11075.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
191_11075.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
191_11075.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
191_11075.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
191_11825.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
191_11825.jpg,What action is the grasper used by the operator’s left hand performing?,retract,grasp,Word_Cue,Action
191_11825.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
191_11825.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
191_12575.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
191_12575.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
191_12575.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
191_12575.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
191_13325.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
191_13325.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
191_13325.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
191_13325.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
191_13325.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
191_13325.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
191_13325.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
191_13325.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,cystic_artery,Word_Cue,anatomy_hop
191_13325.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_artery,Word_Cue,anatomy_hop
191_14075.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_duct?",clipper,clipper,Word_Cue,Instrument
191_14075.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
191_14075.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
191_14075.jpg,Which anatomical structure lies immediately above of the structure that the clipper used by the operator’s right hand is acting on?,gallbladder,cystic_plate,Word_Cue,anatomy_hop
191_8075.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
191_8075.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
191_8075.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
191_8075.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
191_8075.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
191_8075.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
191_8075.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
191_8075.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,gallbladder,Word_Cue,anatomy_hop
191_8075.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,gallbladder,Word_Cue,anatomy_hop
191_8825.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
191_8825.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
191_8825.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
191_8825.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
191_8825.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
191_8825.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
191_8825.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
191_8825.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,gallbladder,Word_Cue,anatomy_hop
191_9575.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
191_9575.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
191_9575.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
