image_path,question,GT,Pred,sub_tag,sub_sub_tag
174_24200_arrow_calot_triangle.jpg,Which anatomical structure is indicated by the red arrow?,calot_triangle,calot_triangle,Arrow_Cue,anatomy
174_24200.jpg,Which anatomical structure is located at the right of the image?,cystic_artery,cystic_artery,Position_Cue,anatomy
174_24200_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_duct,Box_Cue,anatomy
174_24200_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,gallbladder,Arrow_Cue,anatomy
174_24950.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
174_24950.jpg,What action is the tool located at the bottom of the image performing?,retract,retract,Position_Cue,Action
174_24950_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
174_24950.jpg,"Which tool is located at the bottom of the image, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, grasp, gallbladder",Position_Cue,Triplet
174_24950.jpg,Which anatomical structure lies immediately below of the structure that the tool used by the operator’s left hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
174_24950_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool indicated by the red arrow is acting on?,cystic_artery,cystic_duct,Arrow_Cue,anatomy_hop
174_24950_bbox_rt.jpg,Which tool is in the red box?,clipper,grasper,Box_Cue,Instrument
174_24950.jpg,What action is the tool used by the operator’s right hand performing?,clip,dissect,Word_Cue,Action
174_24950.jpg,Which anatomical structure is the tool used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
174_24950_bbox_rt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","clipper, clip, cystic_artery","grasper, grasp, cystic_duct",Box_Cue,Triplet
174_24950_arrow_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool indicated by the red arrow is acting on?,calot_triangle,cystic_duct,Arrow_Cue,anatomy_hop
174_24950.jpg,Which anatomical structure lies immediately above of the structure that the tool located at the bottom-right of the image is acting on?,gallbladder,gallbladder,Position_Cue,anatomy_hop
174_24950.jpg,Which anatomical structure is located at the bottom-right of the image?,calot_triangle,cystic_duct,Position_Cue,anatomy
174_24950_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,cystic_duct,Box_Cue,anatomy
174_24950_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,gallbladder,Arrow_Cue,anatomy
175_70625.jpg,Which tool is used by the operator’s right hand?,hook,hook,Word_Cue,Instrument
175_70625_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
175_70625_arrow_rt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
175_70625.jpg,"Which tool is located at the right of the image, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_artery","bipolar, dissect, cystic_artery",Position_Cue,Triplet
175_70625.jpg,Which anatomical structure lies immediately below of the structure that the tool used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
175_70625.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
175_70625.jpg,What action is the tool located at the left of the image performing?,retract,retract,Position_Cue,Action
175_70625_arrow_lt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,gallbladder,cystic_artery,Arrow_Cue,Target
175_70625_bbox_lt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Box_Cue,Triplet
175_70625.jpg,Which anatomical structure lies immediately below of the structure that the tool located at the left of the image is acting on?,cystic_duct,cystic_duct,Position_Cue,anatomy_hop
175_70625_arrow_cystic_artery.jpg,Which anatomical structure is indicated by the red arrow?,cystic_artery,cystic_artery,Arrow_Cue,anatomy
175_70625_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_artery,Box_Cue,anatomy
175_70625.jpg,Which anatomical structure is located at the top of the image?,gallbladder,cystic_artery,Position_Cue,anatomy
175_71375.jpg,Which tool is used by the operator’s right hand?,hook,hook,Word_Cue,Instrument
175_71375_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
175_71375.jpg,Which anatomical structure is the tool used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
175_71375_arrow_rt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_artery","grasper, retract, gallbladder",Arrow_Cue,Triplet
175_71375.jpg,Which anatomical structure lies immediately below of the structure that the tool located at the top-right of the image is acting on?,cystic_duct,cystic_duct,Position_Cue,anatomy_hop
175_71375_arrow_lt.jpg,Which tool is indicated by the red arrow?,grasper,grasper,Arrow_Cue,Instrument
175_71375.jpg,What action is the tool used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
175_71375_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
175_71375_arrow_lt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Arrow_Cue,Triplet
175_71375.jpg,Which anatomical structure lies immediately below of the structure that the tool located at the left of the image is acting on?,cystic_duct,cystic_duct,Position_Cue,anatomy_hop
175_71375_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,cystic_artery,Box_Cue,anatomy
175_71375_arrow_cystic_duct.jpg,Which anatomical structure is indicated by the red arrow?,cystic_duct,cystic_duct,Arrow_Cue,anatomy
175_71375.jpg,Which anatomical structure is located at the top of the image?,gallbladder,cystic_artery,Position_Cue,anatomy
175_72125.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
175_72125_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
175_72125.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
175_72125_bbox_lt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Box_Cue,Triplet
175_72125.jpg,Which anatomical structure lies immediately below of the structure that the tool located at the left of the image is acting on?,cystic_duct,cystic_duct,Position_Cue,anatomy_hop
175_72125.jpg,Which tool is used by the operator’s right hand?,irrigator,irrigator,Word_Cue,Instrument
175_72125_arrow_rt.jpg,What action is the tool indicated by the red arrow performing?,dissect,retract,Arrow_Cue,Action
175_72125.jpg,Which anatomical structure is the tool located at the top-right of the image interacting with?,cystic_artery,cystic_artery,Position_Cue,Target
175_72125_arrow_rt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","irrigator, dissect, cystic_artery","grasper, retract, gallbladder",Arrow_Cue,Triplet
175_72125_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
175_72125_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,cystic_artery,Box_Cue,anatomy
175_72125.jpg,Which anatomical structure is located at the center of the image?,cystic_duct,cystic_artery,Position_Cue,anatomy
175_72125_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,gallbladder,Arrow_Cue,anatomy
175_72875.jpg,Which tool is used by the operator’s right hand?,clipper,clipper,Word_Cue,Instrument
175_72875.jpg,What action is the tool used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
175_72875.jpg,Which anatomical structure is the tool located at the top of the image interacting with?,cystic_duct,cystic_duct,Position_Cue,Target
175_72875_arrow_rt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","clipper, clip, cystic_duct","grasper, retract, gallbladder",Arrow_Cue,Triplet
175_72875_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
175_72875.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
175_72875_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
175_72875.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
175_72875.jpg,"Which tool is located at the top-left of the image, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Position_Cue,Triplet
175_72875_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
175_72875.jpg,Which anatomical structure is located at the center of the image?,cystic_duct,cystic_duct,Position_Cue,anatomy
175_72875_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,cystic_artery,Arrow_Cue,anatomy
176_10925_bbox_assi.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
176_10925.jpg,What action is the tool used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
176_10925_bbox_assi.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
176_10925_arrow_assi.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Arrow_Cue,Triplet
176_10925.jpg,Which anatomical structure lies immediately right of the structure that the tool located at the top-left of the image is acting on?,cystic_duct,cystic_duct,Position_Cue,anatomy_hop
176_10925.jpg,Which tool is used by the operator’s right hand?,hook,hook,Word_Cue,Instrument
176_10925_arrow_rt.jpg,What action is the tool indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
176_10925.jpg,Which anatomical structure is the tool used by the operator’s right hand interacting with?,cystic_plate,cystic_plate,Word_Cue,Target
176_10925.jpg,"Which tool is located at the bottom of the image, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_plate","grasper, retract, gallbladder",Position_Cue,Triplet
176_10925_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
176_10925_arrow_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool indicated by the red arrow is acting on?,calot_triangle,cystic_duct,Arrow_Cue,anatomy_hop
176_10925_bbox_cystic_plate.jpg,Which anatomical structure is in the red box?,cystic_plate,cystic_artery,Box_Cue,anatomy
176_10925.jpg,Which anatomical structure is located at the bottom of the image?,calot_triangle,cystic_duct,Position_Cue,anatomy
176_10925.jpg,Which anatomical structure is located at the bottom of the image?,cystic_artery,cystic_duct,Position_Cue,anatomy
176_10925_arrow_cystic_duct.jpg,Which anatomical structure is indicated by the red arrow?,cystic_duct,cystic_duct,Arrow_Cue,anatomy
176_10925_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,cystic_plate,Box_Cue,anatomy
176_11675.jpg,Which tool is used by the operator’s right hand?,hook,hook,Word_Cue,Instrument
176_11675.jpg,What action is the tool used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
176_11675_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_plate,Box_Cue,Target
176_11675.jpg,"Which tool is located at the center of the image, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_plate","grasper, retract, gallbladder",Position_Cue,Triplet
176_11675_arrow_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool indicated by the red arrow is acting on?,cystic_duct,gallbladder,Arrow_Cue,anatomy_hop
176_11675.jpg,Which anatomical structure lies immediately above of the structure that the tool used by the operator’s right hand is acting on?,calot_triangle,gallbladder,Word_Cue,anatomy_hop
176_11675_bbox_cystic_plate.jpg,Which anatomical structure is in the red box?,cystic_plate,cystic_plate,Box_Cue,anatomy
176_11675_arrow_calot_triangle.jpg,Which anatomical structure is indicated by the red arrow?,calot_triangle,cystic_plate,Arrow_Cue,anatomy
176_11675.jpg,Which anatomical structure is located at the top of the image?,cystic_artery,gallbladder,Position_Cue,anatomy
176_11675.jpg,Which anatomical structure is located at the top of the image?,cystic_duct,gallbladder,Position_Cue,anatomy
176_11675_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,cystic_duct,Arrow_Cue,anatomy
176_12425.jpg,Which tool is used by the operator’s right hand?,hook,hook,Word_Cue,Instrument
176_12425.jpg,What action is the tool used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
176_12425_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_plate,cystic_plate,Box_Cue,Target
176_12425_bbox_rt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_plate","grasper, retract, gallbladder",Box_Cue,Triplet
176_12425.jpg,Which anatomical structure lies immediately right of the structure that the tool located at the center of the image is acting on?,cystic_duct,cystic_duct,Position_Cue,anatomy_hop
176_12425.jpg,Which anatomical structure lies immediately above of the structure that the tool used by the operator’s right hand is acting on?,calot_triangle,gallbladder,Word_Cue,anatomy_hop
176_12425_arrow_cystic_plate.jpg,Which anatomical structure is indicated by the red arrow?,cystic_plate,cystic_duct,Arrow_Cue,anatomy
176_12425_arrow_calot_triangle.jpg,Which anatomical structure is indicated by the red arrow?,calot_triangle,cystic_plate,Arrow_Cue,anatomy
176_12425_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,cystic_plate,Box_Cue,anatomy
176_12425.jpg,Which anatomical structure is located at the top-right of the image?,cystic_duct,cystic_duct,Position_Cue,anatomy
176_12425_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,gallbladder,Arrow_Cue,anatomy
176_13175.jpg,Which tool is used by the assistant’s hand?,grasper,grasper,Word_Cue,Instrument
176_13175_bbox_assi.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
176_13175.jpg,Which anatomical structure is the tool located at the top-left of the image interacting with?,gallbladder,gallbladder,Position_Cue,Target
176_13175.jpg,"Which tool is located at the top-left of the image, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Position_Cue,Triplet
176_13175.jpg,Which anatomical structure lies immediately right of the structure that the tool used by the assistant’s hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
176_13175.jpg,Which tool is used by the operator’s right hand?,hook,hook,Word_Cue,Instrument
176_13175_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
176_13175_arrow_rt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,cystic_plate,cystic_artery,Arrow_Cue,Target
176_13175_bbox_rt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_plate","grasper, retract, gallbladder",Box_Cue,Triplet
176_13175_arrow_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool indicated by the red arrow is acting on?,cystic_duct,cystic_artery,Arrow_Cue,anatomy_hop
176_13175.jpg,Which anatomical structure is located at the bottom of the image?,cystic_plate,cystic_duct,Position_Cue,anatomy
176_13175_arrow_cystic_artery.jpg,Which anatomical structure is indicated by the red arrow?,cystic_artery,calot_triangle,Arrow_Cue,anatomy
176_13175.jpg,Which anatomical structure is located at the bottom of the image?,cystic_duct,cystic_duct,Position_Cue,anatomy
176_13175_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,cystic_plate,Box_Cue,anatomy
176_13925.jpg,Which tool is used by the operator’s right hand?,clipper,clipper,Word_Cue,Instrument
176_13925.jpg,What action is the tool used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
176_13925_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_duct,Box_Cue,Target
176_13925_arrow_rt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","clipper, clip, cystic_duct","grasper, retract, gallbladder",Arrow_Cue,Triplet
176_13925.jpg,Which anatomical structure lies immediately left of the structure that the tool located at the bottom of the image is acting on?,gallbladder,gallbladder,Position_Cue,anatomy_hop
176_13925.jpg,Which anatomical structure lies immediately left of the structure that the tool used by the operator’s right hand is acting on?,cystic_plate,gallbladder,Word_Cue,anatomy_hop
176_13925.jpg,Which tool is located at the bottom-left of the image?,grasper,grasper,Position_Cue,Instrument
176_13925_bbox_lt.jpg,What action is the tool in the red box performing?,retract,clip,Box_Cue,Action
176_13925_arrow_lt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,gallbladder,cystic_duct,Arrow_Cue,Target
176_13925_arrow_lt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Arrow_Cue,Triplet
176_13925.jpg,Which anatomical structure lies immediately right of the structure that the tool used by the operator’s left hand is acting on?,cystic_duct,cystic_plate,Word_Cue,anatomy_hop
176_13925.jpg,Which anatomical structure lies immediately right of the structure that the tool used by the operator’s left hand is acting on?,cystic_plate,cystic_plate,Word_Cue,anatomy_hop
176_13925.jpg,Which anatomical structure is located at the center of the image?,cystic_plate,cystic_duct,Position_Cue,anatomy
176_13925_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,cystic_artery,Box_Cue,anatomy
176_13925_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_duct,Box_Cue,anatomy
176_13925_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,calot_triangle,Arrow_Cue,anatomy
177_35325.jpg,Which tool is located at the right of the image?,hook,hook,Position_Cue,Instrument
177_35325.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
177_35325.jpg,What action is the tool located at the left of the image performing?,grasp,retract,Position_Cue,Action
177_35325.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
177_35325_bbox_lt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","grasper, grasp, gallbladder","grasper, retract, gallbladder",Box_Cue,Triplet
177_35325_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
177_35325.jpg,Which tool is located at the top-left of the image?,grasper,grasper,Position_Cue,Instrument
177_35325.jpg,What action is the tool used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
177_35325_arrow_assi.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
177_35325_bbox_assi.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","hook, dissect, cystic_plate",Box_Cue,Triplet
177_35325_arrow_assi.jpg,Which anatomical structure lies immediately below of the structure that the tool indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
177_35325_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_duct,Box_Cue,anatomy
177_35325.jpg,Which anatomical structure is located at the top of the image?,gallbladder,gallbladder,Position_Cue,anatomy
177_36075.jpg,Which tool is used by the assistant’s hand?,grasper,grasper,Word_Cue,Instrument
177_36075.jpg,What action is the tool used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
177_36075.jpg,Which anatomical structure is the tool located at the top of the image interacting with?,gallbladder,cystic_artery,Position_Cue,Target
177_36075_bbox_assi.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Box_Cue,Triplet
177_36075_arrow_assi.jpg,Which anatomical structure lies immediately right of the structure that the tool indicated by the red arrow is acting on?,cystic_plate,cystic_artery,Arrow_Cue,anatomy_hop
177_36075_bbox_assi.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
177_36075.jpg,Which tool is used by the operator’s right hand?,hook,hook,Word_Cue,Instrument
177_36075.jpg,What action is the tool located at the right of the image performing?,dissect,dissect,Position_Cue,Action
177_36075_arrow_rt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
177_36075.jpg,"Which tool is located at the right of the image, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_artery","hook, dissect, cystic_artery",Position_Cue,Triplet
177_36075_arrow_lt.jpg,Which tool is indicated by the red arrow?,grasper,hook,Arrow_Cue,Instrument
177_36075_bbox_lt.jpg,What action is the tool in the red box performing?,grasp,retract,Box_Cue,Action
177_36075.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
177_36075.jpg,"Which tool is located at the bottom-left of the image, what action is it performing, and which anatomical structure is it interacting with?","grasper, grasp, gallbladder","grasper, retract, gallbladder",Position_Cue,Triplet
177_36075.jpg,Which anatomical structure lies immediately right of the structure that the tool used by the operator’s left hand is acting on?,cystic_plate,cystic_artery,Word_Cue,anatomy_hop
177_36075_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
177_36075_bbox_cystic_plate.jpg,Which anatomical structure is in the red box?,cystic_plate,cystic_artery,Box_Cue,anatomy
177_36075_arrow_cystic_duct.jpg,Which anatomical structure is indicated by the red arrow?,cystic_duct,cystic_duct,Arrow_Cue,anatomy
177_36075_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,gallbladder,Box_Cue,anatomy
177_36825.jpg,Which tool is located at the top-right of the image?,hook,hook,Position_Cue,Instrument
177_36825.jpg,What action is the tool used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
177_36825.jpg,Which anatomical structure is the tool located at the top-right of the image interacting with?,cystic_artery,cystic_artery,Position_Cue,Target
177_36825_arrow_rt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_artery","grasper, retract, gallbladder",Arrow_Cue,Triplet
177_36825_bbox_lt.jpg,Which tool is in the red box?,grasper,hook,Box_Cue,Instrument
177_36825.jpg,What action is the tool used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
177_36825.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
177_36825_arrow_lt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Arrow_Cue,Triplet
177_36825.jpg,Which anatomical structure lies immediately right of the structure that the tool located at the bottom-left of the image is acting on?,cystic_plate,cystic_artery,Position_Cue,anatomy_hop
177_36825_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
177_36825_arrow_cystic_plate.jpg,Which anatomical structure is indicated by the red arrow?,cystic_plate,cystic_artery,Arrow_Cue,anatomy
177_36825_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_duct,Box_Cue,anatomy
177_36825.jpg,Which anatomical structure is located at the center of the image?,gallbladder,cystic_artery,Position_Cue,anatomy
177_37575.jpg,Which tool is used by the operator’s right hand?,hook,hook,Word_Cue,Instrument
177_37575_arrow_rt.jpg,What action is the tool indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
177_37575.jpg,Which anatomical structure is the tool located at the top of the image interacting with?,cystic_artery,cystic_duct,Position_Cue,Target
177_37575_bbox_rt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_artery","grasper, retract, gallbladder",Box_Cue,Triplet
177_37575.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
177_37575.jpg,What action is the tool located at the top-left of the image performing?,retract,retract,Position_Cue,Action
177_37575_arrow_lt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,gallbladder,cystic_artery,Arrow_Cue,Target
177_37575_bbox_lt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Box_Cue,Triplet
177_37575.jpg,Which anatomical structure lies immediately right of the structure that the tool used by the operator’s left hand is acting on?,cystic_plate,cystic_artery,Word_Cue,anatomy_hop
177_37575.jpg,Which anatomical structure lies immediately below of the structure that the tool used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
177_37575_bbox_cystic_plate.jpg,Which anatomical structure is in the red box?,cystic_plate,cystic_artery,Box_Cue,anatomy
177_37575.jpg,Which anatomical structure is located at the top of the image?,calot_triangle,cystic_artery,Position_Cue,anatomy
177_37575_arrow_cystic_duct.jpg,Which anatomical structure is indicated by the red arrow?,cystic_duct,cystic_duct,Arrow_Cue,anatomy
177_37575.jpg,Which anatomical structure is located at the top of the image?,gallbladder,cystic_artery,Position_Cue,anatomy
177_38325.jpg,Which tool is used by the operator’s right hand?,hook,hook,Word_Cue,Instrument
177_38325_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
177_38325_arrow_rt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
177_38325.jpg,"Which tool is located at the center of the image, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_artery","grasper, retract, gallbladder",Position_Cue,Triplet
177_38325.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
177_38325_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
177_38325_arrow_lt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,gallbladder,cystic_artery,Arrow_Cue,Target
177_38325_bbox_lt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Box_Cue,Triplet
177_38325.jpg,Which anatomical structure lies immediately below of the structure that the tool used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
177_38325_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool indicated by the red arrow is acting on?,cystic_plate,cystic_artery,Arrow_Cue,anatomy_hop
177_38325.jpg,Which anatomical structure is located at the top of the image?,cystic_plate,cystic_artery,Position_Cue,anatomy
177_38325.jpg,Which anatomical structure is located at the center of the image?,calot_triangle,cystic_artery,Position_Cue,anatomy
177_38325_arrow_cystic_duct.jpg,Which anatomical structure is indicated by the red arrow?,cystic_duct,cystic_duct,Arrow_Cue,anatomy
177_38325_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,gallbladder,Box_Cue,anatomy
177_39075_arrow_cystic_plate.jpg,Which anatomical structure is indicated by the red arrow?,cystic_plate,cystic_artery,Arrow_Cue,anatomy
177_39075.jpg,Which anatomical structure is located at the top of the image?,calot_triangle,cystic_plate,Position_Cue,anatomy
177_39825.jpg,Which tool is used by the operator’s right hand?,hook,hook,Word_Cue,Instrument
177_39825.jpg,What action is the tool used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
177_39825_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_artery,Box_Cue,Target
177_39825.jpg,"Which tool is located at the top-right of the image, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_duct","grasper, retract, gallbladder",Position_Cue,Triplet
177_39825.jpg,Which anatomical structure lies immediately above of the structure that the tool used by the operator’s right hand is acting on?,gallbladder,cystic_artery,Word_Cue,anatomy_hop
