image_path,question,GT,Pred,true,pred,sub_tag,sub_sub_tag,main_tag
186_29500.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
186_29500.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
186_29500.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
186_29500.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,16,17,Word_Cue,anatomy_hop,Visual_QA
186_29500.jpg,"Which tool is used by the operator’s right hand, performing coagulate on cystic_plate?",bipolar,bipolar,9,9,Word_Cue,Instrument,Visual_QA
186_29500.jpg,What action is the bipolar used by the operator’s right hand performing?,coagulate,retract,33,31,Word_Cue,Action,Visual_QA
186_29500.jpg,Which anatomical structure is the bipolar used by the operator’s right hand interacting with?,cystic_plate,cystic_plate,16,16,Word_Cue,Target,Visual_QA
186_29500.jpg,Which anatomical structure lies immediately left of the structure that the bipolar used by the operator’s right hand is acting on?,gallbladder,gallbladder,15,15,Word_Cue,anatomy_hop,Visual_QA
186_29500.jpg,Which anatomical structure lies immediately above of the structure that the bipolar used by the operator’s right hand is acting on?,calot_triangle,cystic_plate,-1,16,Word_Cue,anatomy_hop,Visual_QA
186_30250.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
186_30250.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
186_30250.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
186_30250.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_plate,17,16,Word_Cue,anatomy_hop,Visual_QA
186_30250.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,16,17,Word_Cue,anatomy_hop,Visual_QA
186_30250.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
186_30250.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
186_30250.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
186_30250.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,15,15,Word_Cue,anatomy_hop,Visual_QA
186_30250.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,gallbladder,16,15,Word_Cue,anatomy_hop,Visual_QA
186_31000.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
186_31000.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
186_31000.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
186_31000.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
186_31000.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,16,17,Word_Cue,anatomy_hop,Visual_QA
186_31000.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
186_31000.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
186_31000.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
186_31000.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,15,15,Word_Cue,anatomy_hop,Visual_QA
186_31000.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,gallbladder,16,15,Word_Cue,anatomy_hop,Visual_QA
186_33250.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
186_33250.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
186_33250.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
186_33250.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
186_33250.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
186_33250.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_duct?",clipper,clipper,12,12,Word_Cue,Instrument,Visual_QA
186_33250.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,34,34,Word_Cue,Action,Visual_QA
186_33250.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
186_33250.jpg,Which anatomical structure lies immediately above of the structure that the clipper used by the operator’s right hand is acting on?,gallbladder,cystic_plate,15,16,Word_Cue,anatomy_hop,Visual_QA
186_33250.jpg,Which anatomical structure lies immediately above of the structure that the clipper used by the operator’s right hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
187_11225.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
187_11225.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
187_11225.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
187_11225.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
187_11975.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
187_11975.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
187_11975.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
187_11975.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
187_11975.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_duct?",clipper,clipper,12,12,Word_Cue,Instrument,Visual_QA
187_11975.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,34,34,Word_Cue,Action,Visual_QA
187_11975.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
187_11975.jpg,Which anatomical structure lies immediately above of the structure that the clipper used by the operator’s right hand is acting on?,gallbladder,cystic_plate,15,16,Word_Cue,anatomy_hop,Visual_QA
188_20125.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
188_20125.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
188_20125.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
188_20125.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the assistant’s hand is acting on?,cystic_duct,cystic_plate,17,16,Word_Cue,anatomy_hop,Visual_QA
188_20125.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the assistant’s hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
188_20125.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
188_20125.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
188_20125.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
188_20125.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_plate,17,16,Word_Cue,anatomy_hop,Visual_QA
188_20125.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
188_20875.jpg,"Which tool is used by the operator’s right hand, performing coagulate on cystic_plate?",bipolar,bipolar,9,9,Word_Cue,Instrument,Visual_QA
188_20875.jpg,What action is the bipolar used by the operator’s right hand performing?,coagulate,dissect,33,32,Word_Cue,Action,Visual_QA
188_20875.jpg,Which anatomical structure is the bipolar used by the operator’s right hand interacting with?,cystic_plate,cystic_plate,16,16,Word_Cue,Target,Visual_QA
188_22375.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
188_22375.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
188_22375.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
188_22375.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
188_22375.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,16,17,Word_Cue,anatomy_hop,Visual_QA
188_23125.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
188_23125.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
188_23125.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
188_23125.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_duct,18,17,Word_Cue,anatomy_hop,Visual_QA
188_23125.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
188_23125.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_duct?",clipper,clipper,12,12,Word_Cue,Instrument,Visual_QA
188_23125.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,34,34,Word_Cue,Action,Visual_QA
188_23125.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
188_23125.jpg,Which anatomical structure lies immediately above of the structure that the clipper used by the operator’s right hand is acting on?,gallbladder,cystic_plate,15,16,Word_Cue,anatomy_hop,Visual_QA
188_23125.jpg,Which anatomical structure lies immediately right of the structure that the clipper used by the operator’s right hand is acting on?,cystic_plate,cystic_duct,16,17,Word_Cue,anatomy_hop,Visual_QA
189_27300.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
189_27300.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
189_27300.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
189_29550.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
189_29550.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
189_29550.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_duct,16,17,Word_Cue,Target,Visual_QA
189_30300.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
189_30300.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
189_30300.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
189_30300.jpg,Which anatomical structure lies immediately right of the structure that the hook used by the operator’s right hand is acting on?,cystic_artery,cystic_plate,18,16,Word_Cue,anatomy_hop,Visual_QA
189_31050.jpg,"Which tool is used by the operator’s left hand, performing grasp on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
189_31050.jpg,What action is the grasper used by the operator’s left hand performing?,grasp,retract,30,31,Word_Cue,Action,Visual_QA
189_31050.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
189_31800.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
189_31800.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
189_31800.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
189_32550.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
189_32550.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
189_32550.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
189_32550.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_plate,18,16,Word_Cue,anatomy_hop,Visual_QA
189_32550.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
189_32550.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
189_32550.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
189_32550.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_artery,cystic_plate,18,16,Word_Cue,anatomy_hop,Visual_QA
189_33300.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
189_33300.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
189_33300.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
189_33300.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_duct,18,17,Word_Cue,anatomy_hop,Visual_QA
189_33300.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
189_34050.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
189_34050.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
189_34050.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
189_34050.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_duct,18,17,Word_Cue,anatomy_hop,Visual_QA
189_34050.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
189_34800.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
189_34800.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
189_34800.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
189_34800.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_plate,17,16,Word_Cue,anatomy_hop,Visual_QA
189_34800.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_artery?",clipper,clipper,12,12,Word_Cue,Instrument,Visual_QA
189_34800.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,34,34,Word_Cue,Action,Visual_QA
189_34800.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_artery,cystic_plate,18,16,Word_Cue,Target,Visual_QA
189_34800.jpg,Which anatomical structure lies immediately below of the structure that the clipper used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
190_28425.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
190_28425.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
190_28425.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
190_28425.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
190_29175.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
190_29175.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
190_29175.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
190_29175.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
190_29925.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
190_29925.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
190_29925.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
190_29925.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,16,17,Word_Cue,anatomy_hop,Visual_QA
190_32175.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
190_32175.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
190_32175.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
190_32175.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
190_32175.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
190_32175.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_plate,18,16,Word_Cue,Target,Visual_QA
190_33675.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
190_33675.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
190_33675.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
190_33675.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
190_33675.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
190_33675.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,17,17,Word_Cue,Target,Visual_QA
190_34425.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
190_34425.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
190_34425.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
190_34425.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
190_34425.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
190_34425.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
190_35175.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
190_35175.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
190_35175.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
190_35175.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,15,15,Word_Cue,anatomy_hop,Visual_QA
190_35175.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,gallbladder,16,15,Word_Cue,anatomy_hop,Visual_QA
190_35925.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
190_35925.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
190_35925.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
190_35925.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,15,15,Word_Cue,anatomy_hop,Visual_QA
190_35925.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,gallbladder,16,15,Word_Cue,anatomy_hop,Visual_QA
190_38925.jpg,"Which tool is used by the operator’s left hand, performing grasp on cystic_artery?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
190_38925.jpg,What action is the grasper used by the operator’s left hand performing?,grasp,retract,30,31,Word_Cue,Action,Visual_QA
190_38925.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,cystic_artery,gallbladder,18,15,Word_Cue,Target,Visual_QA
190_39675.jpg,"Which tool is used by the operator’s left hand, performing grasp on cystic_artery?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
190_39675.jpg,What action is the grasper used by the operator’s left hand performing?,grasp,retract,30,31,Word_Cue,Action,Visual_QA
190_39675.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,cystic_artery,gallbladder,18,15,Word_Cue,Target,Visual_QA
190_39675.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_artery?",clipper,clipper,12,12,Word_Cue,Instrument,Visual_QA
190_39675.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,34,34,Word_Cue,Action,Visual_QA
190_39675.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_artery,cystic_plate,18,16,Word_Cue,Target,Visual_QA
190_42675.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
190_42675.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
190_42675.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
190_42675.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
190_42675.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,15,15,Word_Cue,anatomy_hop,Visual_QA
190_42675.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
190_42675.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
190_42675.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
190_42675.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_plate,16,16,Word_Cue,anatomy_hop,Visual_QA
190_42675.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_plate,17,16,Word_Cue,anatomy_hop,Visual_QA
190_43425.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
190_43425.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
190_43425.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
190_43425.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,15,15,Word_Cue,anatomy_hop,Visual_QA
190_43425.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,cystic_plate,gallbladder,16,15,Word_Cue,anatomy_hop,Visual_QA
190_44175.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,8,8,Word_Cue,Instrument,Visual_QA
190_44175.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,31,31,Word_Cue,Action,Visual_QA
190_44175.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,15,15,Word_Cue,Target,Visual_QA
190_44175.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_plate,cystic_duct,16,17,Word_Cue,anatomy_hop,Visual_QA
190_44175.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,17,17,Word_Cue,anatomy_hop,Visual_QA
190_44175.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,10,10,Word_Cue,Instrument,Visual_QA
190_44175.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,32,32,Word_Cue,Action,Visual_QA
190_44175.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_plate,17,16,Word_Cue,Target,Visual_QA
